,filename,source,subset,class,pred
13807,d6513bff-a877-4482-88d0-699396af3862___JR_Sept.L.S_8419.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13809,d7026729-ccc2-4818-b8a4-1e13120a4b7a___Keller.St_CG_1879.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13813,d83aedd2-b79e-420f-ab88-af97cc3b685d___JR_Sept.L.S_8414.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13824,da64984c-9a45-423d-9017-bef99b331c52___Matt.S_CG_7629.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13827,db085918-0f2d-425a-8b10-ed5b7e6e4eb4___JR_Sept.L.S_2531.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13829,db3eb90c-cdbe-42d5-8822-5ed9cbda10fa___Matt.S_CG_1455.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13832,dba28341-c2bb-4c7f-a15b-8fac8f38e00b___JR_Sept.L.S_8371.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13834,dbfb2b8b-eb80-46e6-bfd0-cb03eaa2210b___Matt.S_CG_7660.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13837,dc2dc933-0e6f-46ea-a490-55919ec329e6___Matt.S_CG_1304.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13840,dc826047-4bb2-4a30-8e3c-410919bb3aaa___Matt.S_CG_0904.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13841,dc98cddf-6178-4199-8e81-d5e3987f67b6___Matt.S_CG_6335.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13842,dcad7d32-dc64-4fa4-a3fc-7ac8cd277285___JR_Sept.L.S_8437.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13843,dd13c3ba-56a9-4064-b80d-79455969f651___JR_Sept.L.S_8442.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13848,de026b6e-618a-4d24-8e9a-511144aa94d9___Matt.S_CG_0915.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13853,dea10aaf-fc64-4dad-b553-568a8581a30d___Matt.S_CG_0688.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13855,dfde75b3-9cba-4b76-85ce-df8fb517976a___JR_Sept.L.S_2716.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13857,e00a3416-ed8b-4693-8eaf-09d03653a628___Matt.S_CG_6085.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13858,e01fb0f4-3cd3-4b02-8672-56cac700eeae___JR_Sept.L.S_8391.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13864,e0f14238-9a53-4371-ade6-3ad6adf0162f___Matt.S_CG_2872.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13865,e0f3d05f-131f-4baf-ae8b-36abdd1fc925___Matt.S_CG_6241.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13869,e13e5c45-eab7-4a23-a2bc-3f89fbc7cda6___Matt.S_CG_6879.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13872,e26e353d-f3fa-4e2a-912e-8caabba7f900___Matt.S_CG_0744.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13873,e2863dd0-5964-4cad-9119-ae4b73aba144___Matt.S_CG_7712.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13877,e2f57a25-e910-45fd-8e1d-e6664ccab3f0___Matt.S_CG_6216.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13878,e301a5e1-ab4c-4a82-b79f-074a8147827f___Matt.S_CG_0839.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13881,e32420bf-2fb6-43ae-8b09-eb7aa6862a23___Matt.S_CG_6139.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13882,e38651f1-8c9d-41bf-85b8-439272ee46ab___Matt.S_CG_1393.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13891,e3e93337-16ba-48d2-b748-ff4a76777cc0___Matt.S_CG_6064.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13897,e5579fb1-6485-49da-9839-4ece906a6865___Matt.S_CG_0682.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13898,e55e5031-3f13-4784-b8fc-6663323fc073___Keller.St_CG_1877.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13901,e5f6243e-0355-4cf2-b5aa-038ec1602a9f___JR_Sept.L.S_2505.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13902,e647e27f-937d-433f-99c6-54efe51817e1___Keller.St_CG_2014.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13905,e65190f0-97e9-44a6-bcb8-9fe7d42e9200___Matt.S_CG_7413.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13906,e67e4823-40e1-4efe-a49e-f063290b0657___Matt.S_CG_6202.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13908,e6b13873-f2dd-4488-b2e2-3a8d1b358954___Matt.S_CG_6429.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13909,e6d9f6dd-1349-4d66-8bae-7be416b48d15___JR_Sept.L.S_8360.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13911,e6ece834-f699-413b-baf7-2a66e3a38575___Keller.St_CG_1828.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13919,e7eabac8-f9ff-4ec1-b07b-c11791b47bda___Matt.S_CG_1677.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13923,e8aed11f-46ec-4c63-954d-c1320d99040d___Matt.S_CG_6760.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13924,e8b454fe-dc1c-490b-9bd7-15052a2b72b4___JR_Sept.L.S_2567.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13925,e93fc6c6-ec9c-485a-91ab-e68aa2dfec16___Matt.S_CG_6307.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13928,e99b6e56-c1b9-42e0-94a8-8a2f0442a1fe___Matt.S_CG_0671.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13929,e9d6c8b2-2174-4f01-ad8a-ef6a8ed1cfb7___Keller.St_CG_1993.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13931,e9fa8424-f050-4541-ab57-7d5853f3716c___JR_Sept.L.S_2545.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13932,ea4c1935-bc73-4e5f-9f31-eb9f7a22fbd4___JR_Sept.L.S_2537.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13935,ea76488a-600f-477a-9d0a-17e1bb368987___Matt.S_CG_6048.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13942,eb6133d1-f0d9-4529-8949-c60b1deb5585___JR_Sept.L.S_8396.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13954,edf85df7-a005-4b99-8ac9-20ebcd094098___Matt.S_CG_6074.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13960,ee87e5d3-617f-4530-98ec-18a8ed9ee425___Keller.St_CG_1998.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13964,eee7ded5-b391-41df-b31d-71e663d03cb9___JR_Sept.L.S_2622.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13973,ef9c5aec-0f5e-42d3-8d37-9e1da11ead91___Matt.S_CG_6633.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13975,efbf830b-2408-403e-8fa0-86e22942b437___Matt.S_CG_6549.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13979,f04c7577-d02a-4b57-861e-f50fa800ca85___Matt.S_CG_7787.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13983,f13ab290-0715-4c2c-bd6a-f72a044e2096___Matt.S_CG_0676.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13984,f15d2ee7-3710-4f31-bdc7-3215a27a7ae9___Matt.S_CG_1282.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13992,f24a0d2e-c89d-4182-8c3a-30ba0439da68___JR_Sept.L.S_2721.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13993,f25949bd-2509-489a-922d-e3cba060b02d___Matt.S_CG_6438.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14001,f2da8749-74f6-4b2f-9363-7ccf73e0fa1f___Matt.S_CG_5991.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14002,f30ddd54-529d-4e4e-bca6-ddad3a68a690___Matt.S_CG_7858.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14004,f32b0e3d-b9dc-413b-bee5-3d63fcea4cf5___Matt.S_CG_1430.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14008,f41bad8b-ee8f-4f11-91fb-cfd485121c67___JR_Sept.L.S_8476.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14011,f43ce703-8d4d-4e97-8e23-788f56338c09___Matt.S_CG_6660.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14016,f4e9db97-3802-4b3c-8474-17aeaa385bb3___Matt.S_CG_1399.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14018,f50b234d-3111-4084-9622-2c2553cc7407___JR_Sept.L.S_2676.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14021,f56fd18d-3880-4e20-81e2-ac0f91804226___Keller.St_CG_1929.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14026,f625f335-81cc-4662-a250-f251b545690c___Matt.S_CG_7693.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14037,f83c5c25-a744-4f98-b2b3-1c1138759929___Matt.S_CG_0808.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14039,f8666878-6995-4e12-93b9-c20b02b606ba___Keller.St_CG_1985.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14050,f9817507-b3a3-4072-aad8-1b9afc3dc45a___Matt.S_CG_7628.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14053,f9fca14e-8b3c-4f85-aaa9-e8e0e8c49aa9___Matt.S_CG_7684.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14058,fa6c2874-7c49-4a31-a962-cfbe34395287___Matt.S_CG_0926.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14059,fab1ca61-1ab4-4e27-9c15-a48eeacd2959___JR_Sept.L.S_2617.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14060,fac48215-87c9-4e61-a64e-e6dd868ebc19___Matt.S_CG_7714.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14067,fb813bed-8f8e-4e2a-8efb-9bccc1dd3661___Matt.S_CG_6595.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14069,fbae6253-c516-4e47-bb84-9ab675ed5d0e___Matt.S_CG_1419.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14070,fbbb5586-8b52-4701-9655-3748510df6f8___JR_Sept.L.S_2534.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14071,fbbb8eca-408d-476e-b9a0-b0162f66506c___Matt.S_CG_7728.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14082,fcd686b5-7726-4faf-89b5-13ae16e5244f___JR_Sept.L.S_2636.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14084,fcda5137-4f0a-4734-89a5-13d5bd119942___Matt.S_CG_7550.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14088,fd192f6d-f764-43aa-8ab9-9c1578d55200___JR_Sept.L.S_8466.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14093,fdd1fcf3-2b4f-44ce-b2f1-7aa4fdba6a63___JR_Sept.L.S_2640.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14098,fe9173ee-42d5-4192-a664-d0532f0bdbf5___Matt.S_CG_1217.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14101,ff38c095-8835-41e6-871d-dd81861f5292___JR_Sept.L.S_2557.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14102,ff3ff139-ca11-4e48-b78e-29147bec8ae4___Keller.St_CG_1981.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14103,ffbb4b17-6760-48fd-bbfa-70120a53db86___Matt.S_CG_1284.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14104,ffcd08b6-6533-422a-a365-271e11890f98___Matt.S_CG_2574.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14105,ffd3c6f3-17d3-45f1-a599-2623e111ec71___Matt.S_CG_6493.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
14118,healthy10_.jpg,ccmt,test,healthy,septoria_leaf_spot
14125,healthy116_.jpg,ccmt,test,healthy,healthy
14128,healthy11_.jpg,ccmt,test,healthy,septoria_leaf_spot
14130,healthy120_.jpg,ccmt,test,healthy,healthy
14136,healthy127_.jpg,ccmt,test,healthy,healthy
14142,healthy131_.jpg,ccmt,test,healthy,healthy
14145,healthy133_.jpg,ccmt,test,healthy,healthy
14146,healthy135_.jpg,ccmt,test,healthy,healthy
14154,healthy142_.jpg,ccmt,test,healthy,healthy
14155,healthy143_.jpg,ccmt,test,healthy,healthy
14157,healthy145_.jpg,ccmt,test,healthy,healthy
14160,healthy148_.jpg,ccmt,test,healthy,healthy
14162,healthy14_.jpg,ccmt,test,healthy,healthy
14164,healthy151_.jpg,ccmt,test,healthy,healthy
14168,healthy155_.jpg,ccmt,test,healthy,healthy
14178,healthy164_.jpg,ccmt,test,healthy,healthy
14179,healthy165_.jpg,ccmt,test,healthy,healthy
14181,healthy168_.jpg,ccmt,test,healthy,healthy
14186,healthy171_.jpg,ccmt,test,healthy,healthy
14191,healthy176_.jpg,ccmt,test,healthy,healthy
14195,healthy17_.jpg,ccmt,test,healthy,healthy
14205,healthy189_.jpg,ccmt,test,healthy,healthy
14211,healthy194_.jpg,ccmt,test,healthy,healthy
14216,healthy199_.jpg,ccmt,test,healthy,healthy
14217,healthy19_.jpg,ccmt,test,healthy,septoria_leaf_spot
14219,healthy201_.jpg,ccmt,test,healthy,healthy
14220,healthy202_.jpg,ccmt,test,healthy,healthy
14228,healthy208_.jpg,ccmt,test,healthy,healthy
14237,healthy21_.jpg,ccmt,test,healthy,healthy
14238,healthy218_.jpg,ccmt,test,healthy,healthy
14239,healthy221_.jpg,ccmt,test,healthy,healthy
14245,healthy225_.jpg,ccmt,test,healthy,healthy
14246,healthy226_.jpg,ccmt,test,healthy,healthy
14254,healthy234_.jpg,ccmt,test,healthy,healthy
14255,healthy232_.jpg,ccmt,test,healthy,healthy
14257,healthy238_.jpg,ccmt,test,healthy,healthy
14259,healthy239_.jpg,ccmt,test,healthy,healthy
14269,healthy247_.jpg,ccmt,test,healthy,healthy
14273,healthy250_.jpg,ccmt,test,healthy,healthy
14274,healthy251_.jpg,ccmt,test,healthy,healthy
14277,healthy252_.jpg,ccmt,test,healthy,healthy
14281,healthy258_.jpg,ccmt,test,healthy,healthy
14284,healthy260_.jpg,ccmt,test,healthy,healthy
14289,healthy265_.jpg,ccmt,test,healthy,healthy
14290,healthy266_.jpg,ccmt,test,healthy,healthy
14293,healthy269_.jpg,ccmt,test,healthy,healthy
14294,healthy26_.jpg,ccmt,test,healthy,healthy
14298,healthy274_.jpg,ccmt,test,healthy,healthy
14301,healthy276_.jpg,ccmt,test,healthy,healthy
14303,healthy278_.jpg,ccmt,test,healthy,healthy
14306,healthy280_.jpg,ccmt,test,healthy,healthy
14310,healthy284_.jpg,ccmt,test,healthy,healthy
14312,healthy286_.jpg,ccmt,test,healthy,healthy
14313,healthy287_.jpg,ccmt,test,healthy,healthy
14314,healthy288_.jpg,ccmt,test,healthy,healthy
14315,healthy289_.jpg,ccmt,test,healthy,healthy
14321,healthy294_.jpg,ccmt,test,healthy,healthy
14324,healthy297_.jpg,ccmt,test,healthy,healthy
14326,healthy299_.jpg,ccmt,test,healthy,healthy
14327,healthy29_.jpg,ccmt,test,healthy,healthy
14330,healthy301_.jpg,ccmt,test,healthy,healthy
14331,healthy302_.jpg,ccmt,test,healthy,healthy
14333,healthy304_.jpg,ccmt,test,healthy,healthy
14334,healthy305_.jpg,ccmt,test,healthy,healthy
14340,healthy311_.jpg,ccmt,test,healthy,healthy
14341,healthy315_.jpg,ccmt,test,healthy,healthy
14342,healthy316_.jpg,ccmt,test,healthy,healthy
14347,healthy31_.jpg,ccmt,test,healthy,healthy
14348,healthy321_.jpg,ccmt,test,healthy,healthy
14352,healthy325_.jpg,ccmt,test,healthy,healthy
14354,healthy327_.jpg,ccmt,test,healthy,healthy
14355,healthy328_.jpg,ccmt,test,healthy,healthy
14357,healthy32_.jpg,ccmt,test,healthy,septoria_leaf_spot
14358,healthy330_.jpg,ccmt,test,healthy,healthy
14359,healthy331_.jpg,ccmt,test,healthy,healthy
14360,healthy332_.jpg,ccmt,test,healthy,healthy
14363,healthy335_.jpg,ccmt,test,healthy,healthy
14368,healthy341_.jpg,ccmt,test,healthy,healthy
14377,healthy350_.jpg,ccmt,test,healthy,healthy
14383,healthy357_.jpg,ccmt,test,healthy,healthy
14385,healthy360_.jpg,ccmt,test,healthy,healthy
14387,healthy35_.jpg,ccmt,test,healthy,septoria_leaf_spot
14389,healthy380_.jpg,ccmt,test,healthy,healthy
14390,healthy382_.jpg,ccmt,test,healthy,healthy
14391,healthy381_.jpg,ccmt,test,healthy,healthy
14394,healthy38_.jpg,ccmt,test,healthy,septoria_leaf_spot
14403,healthy393_.jpg,ccmt,test,healthy,healthy
14405,healthy395_.jpg,ccmt,test,healthy,healthy
14407,healthy397_.jpg,ccmt,test,healthy,healthy
14408,healthy398_.jpg,ccmt,test,healthy,healthy
14416,healthy404_.jpg,ccmt,test,healthy,healthy
14421,healthy409_.jpg,ccmt,test,healthy,healthy
14422,healthy40_.jpg,ccmt,test,healthy,septoria_leaf_spot
14433,healthy41_.jpg,ccmt,test,healthy,healthy
14437,healthy422_.jpg,ccmt,test,healthy,healthy
14439,healthy425_.jpg,ccmt,test,healthy,healthy
14440,healthy426_.jpg,ccmt,test,healthy,healthy
14442,healthy427_.jpg,ccmt,test,healthy,healthy
14445,healthy430_.jpg,ccmt,test,healthy,healthy
14446,healthy431_.jpg,ccmt,test,healthy,healthy
14454,healthy439_.jpg,ccmt,test,healthy,healthy
14455,healthy43_.jpg,ccmt,test,healthy,healthy
14464,healthy448_.jpg,ccmt,test,healthy,healthy
14470,healthy453_.jpg,ccmt,test,healthy,healthy
14472,healthy455_.jpg,ccmt,test,healthy,healthy
14476,healthy45_.jpg,ccmt,test,healthy,healthy
14477,healthy459_.jpg,ccmt,test,healthy,healthy
14484,healthy466_.jpg,ccmt,test,healthy,healthy
14487,healthy469_.jpg,ccmt,test,healthy,healthy
14488,healthy46_.jpg,ccmt,test,healthy,healthy
14491,healthy472_.jpg,ccmt,test,healthy,healthy
14492,healthy473_.jpg,ccmt,test,healthy,healthy
14495,healthy476_.jpg,ccmt,test,healthy,healthy
14497,healthy478_.jpg,ccmt,test,healthy,healthy
14498,healthy479_.jpg,ccmt,test,healthy,healthy
14499,healthy47_.jpg,ccmt,test,healthy,healthy
14500,healthy480_.jpg,ccmt,test,healthy,septoria_leaf_spot
14501,healthy481_.jpg,ccmt,test,healthy,septoria_leaf_spot
14503,healthy484_.jpg,ccmt,test,healthy,healthy
14504,healthy483_.jpg,ccmt,test,healthy,septoria_leaf_spot
14505,healthy485_.jpg,ccmt,test,healthy,healthy
14508,healthy488_.jpg,ccmt,test,healthy,healthy
14509,healthy489_.jpg,ccmt,test,healthy,healthy
14513,healthy491_.jpg,ccmt,test,healthy,healthy
14517,healthy497_.jpg,ccmt,test,healthy,healthy
14520,healthy49_.jpg,ccmt,test,healthy,healthy
14521,healthy4_.jpg,ccmt,test,healthy,healthy
14534,healthy5_.jpg,ccmt,test,healthy,healthy
14536,healthy61_.jpg,ccmt,test,healthy,healthy
14537,healthy62_.jpg,ccmt,test,healthy,healthy
14538,healthy63_.jpg,ccmt,test,healthy,healthy
14541,healthy66_.jpg,ccmt,test,healthy,healthy
14542,healthy67_.jpg,ccmt,test,healthy,healthy
14546,healthy70_.jpg,ccmt,test,healthy,healthy
14561,healthy84_.jpg,ccmt,test,healthy,healthy
14563,healthy86_.jpg,ccmt,test,healthy,healthy
14564,healthy87_.jpg,ccmt,test,healthy,healthy
14566,healthy89_.jpg,ccmt,test,healthy,healthy
14569,healthy91_.jpg,ccmt,test,healthy,healthy
14577,healthy9_.jpg,ccmt,test,healthy,healthy
14579,septoria_leaf_spot1001_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14580,septoria_leaf_spot1002_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14582,septoria_leaf_spot1004_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14584,septoria_leaf_spot1006_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14587,septoria_leaf_spot1009_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14590,septoria_leaf_spot1011_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14598,septoria_leaf_spot101_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14604,septoria_leaf_spot1024_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14615,septoria_leaf_spot1030_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14617,septoria_leaf_spot1035_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14618,septoria_leaf_spot1037_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14622,septoria_leaf_spot1040_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14623,septoria_leaf_spot1042_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14628,septoria_leaf_spot1047_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14630,septoria_leaf_spot1048_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14633,septoria_leaf_spot104_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14634,septoria_leaf_spot1051_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14637,septoria_leaf_spot1054_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14647,septoria_leaf_spot1062_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14666,septoria_leaf_spot1081_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14669,septoria_leaf_spot1083_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14676,septoria_leaf_spot1091_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14677,septoria_leaf_spot108_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14679,septoria_leaf_spot1093_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14684,septoria_leaf_spot1094_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14685,septoria_leaf_spot1096_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14689,septoria_leaf_spot109_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14693,septoria_leaf_spot1104_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14695,septoria_leaf_spot1106_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14699,septoria_leaf_spot110_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14700,septoria_leaf_spot1111_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14701,septoria_leaf_spot1110_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14708,septoria_leaf_spot1118_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14725,septoria_leaf_spot1133_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14727,septoria_leaf_spot1135_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14728,septoria_leaf_spot1136_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14729,septoria_leaf_spot1137_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14732,septoria_leaf_spot113_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14735,septoria_leaf_spot1142_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14736,septoria_leaf_spot1143_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14737,septoria_leaf_spot1144_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14739,septoria_leaf_spot1145_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14740,septoria_leaf_spot1147_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14741,septoria_leaf_spot1148_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14746,septoria_leaf_spot1153_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14748,septoria_leaf_spot1155_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14750,septoria_leaf_spot1156_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14752,septoria_leaf_spot1158_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14757,septoria_leaf_spot1162_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14762,septoria_leaf_spot1167_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14763,septoria_leaf_spot1168_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14768,septoria_leaf_spot1172_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14769,septoria_leaf_spot1173_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14770,septoria_leaf_spot1174_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14771,septoria_leaf_spot1175_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14773,septoria_leaf_spot1178_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14775,septoria_leaf_spot1179_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14782,septoria_leaf_spot1182_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14788,septoria_leaf_spot1188_.jpg,ccmt,test,septoria_leaf_spot,verticillium_wilt
14790,septoria_leaf_spot1192_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14791,septoria_leaf_spot1193_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14792,septoria_leaf_spot1196_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14797,septoria_leaf_spot1195_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
14798,septoria_leaf_spot119_.jpg,ccmt,test,septoria_leaf_spot,septoria_leaf_spot
