,filename,source,subset,class
8406,IMG_20190316_082616.jpg,maizecraze,test,leaf_spot
8407,IMG_20190316_082656.jpg,maizecraze,train,leaf_spot
8408,IMG_20190316_082703.jpg,maizecraze,train,leaf_spot
8409,IMG_20190316_082719.jpg,maizecraze,train,leaf_spot
8410,IMG_20190316_082807.jpg,maizecraze,train,leaf_spot
8411,IMG_20190316_082814.jpg,maizecraze,train,leaf_spot
8412,IMG_20190316_083002.jpg,maizecraze,train,leaf_spot
8413,IMG_20190316_083004.jpg,maizecraze,train,leaf_spot
8414,IMG_20190316_083852.jpg,maizecraze,test,leaf_spot
8415,IMG_20190316_083854.jpg,maizecraze,test,leaf_spot
8416,IMG_20190316_083911.jpg,maizecraze,train,leaf_spot
8417,IMG_20190316_084014.jpg,maizecraze,train,leaf_spot
8418,IMG_20190316_084045.jpg,maizecraze,test,leaf_spot
8419,IMG_20190316_085214.jpg,maizecraze,train,leaf_spot
8420,IMG_20190316_085223.jpg,maizecraze,train,leaf_spot
8421,IMG_20190316_090856.jpg,maizecraze,train,leaf_spot
8422,IMG_20190316_090901.jpg,maizecraze,train,leaf_spot
8423,IMG_20190316_091133.jpg,maizecraze,train,leaf_spot
8424,IMG_20190316_092242.jpg,maizecraze,train,leaf_spot
8425,IMG_20190316_092807.jpg,maizecraze,test,leaf_spot
8426,IMG_20190227_112725.jpg,maizecraze,test,leaf_spot
8427,IMG_20190227_112732.jpg,maizecraze,test,leaf_spot
8428,IMG_20190227_112740.jpg,maizecraze,test,leaf_spot
8429,IMG_20190227_112811.jpg,maizecraze,train,leaf_spot
8430,20200309_085912.jpg,maizecraze,train,leaf_spot
8431,20200309_090434.jpg,maizecraze,train,leaf_spot
8432,20200309_090511.jpg,maizecraze,test,leaf_spot
8433,20200309_090719.jpg,maizecraze,train,leaf_spot
8434,20200309_090754.jpg,maizecraze,test,leaf_spot
8435,20200309_090828.jpg,maizecraze,test,leaf_spot
8436,20200309_090833.jpg,maizecraze,test,leaf_spot
8437,20200309_090837.jpg,maizecraze,test,leaf_spot
8438,20200309_091530.jpg,maizecraze,train,leaf_spot
8439,20200309_091534.jpg,maizecraze,test,leaf_spot
8440,20200309_092130.jpg,maizecraze,test,leaf_spot
8441,20200309_092252.jpg,maizecraze,test,leaf_spot
8442,20200309_092542.jpg,maizecraze,train,leaf_spot
8443,20200309_092553.jpg,maizecraze,train,leaf_spot
8444,20200309_092625.jpg,maizecraze,train,leaf_spot
8445,20200309_092757.jpg,maizecraze,train,leaf_spot
8446,20200309_092843.jpg,maizecraze,train,leaf_spot
8447,20200309_092900.jpg,maizecraze,test,leaf_spot
8448,20200309_092954.jpg,maizecraze,test,leaf_spot
8449,20200309_092956(0).jpg,maizecraze,train,leaf_spot
8450,20200309_093006.jpg,maizecraze,train,leaf_spot
8451,20200309_093007.jpg,maizecraze,train,leaf_spot
8452,20200309_093015.jpg,maizecraze,train,leaf_spot
8453,20200309_093039.jpg,maizecraze,train,leaf_spot
8454,20200309_093049.jpg,maizecraze,train,leaf_spot
8455,20200309_093118.jpg,maizecraze,train,leaf_spot
8456,20200309_093458.jpg,maizecraze,train,leaf_spot
8457,20200309_093459.jpg,maizecraze,test,leaf_spot
8458,20200309_093535.jpg,maizecraze,test,leaf_spot
8459,20200309_093553.jpg,maizecraze,train,leaf_spot
8460,20200309_093751.jpg,maizecraze,test,leaf_spot
8461,20200309_103113.jpg,maizecraze,train,leaf_spot
8462,20200309_103339.jpg,maizecraze,train,leaf_spot
8463,20200309_103343.jpg,maizecraze,train,leaf_spot
8464,2012_03_DSC1750_maize_diverse_(1)-C-AC-DK-273.JPG,maizecraze,test,common_rust
8465,2012_03_DSC1750_maize_diverse-C-AC-DK-273.JPG,maizecraze,train,common_rust
8466,2019-03-13--Cedara-(DKB)-DSC_0035.JPG,maizecraze,train,common_rust
8467,2019-03-13--Cedara-(DKB)-DSC_0036.JPG,maizecraze,train,common_rust
8468,2019-03-13--Cedara-(DKB)-DSC_0187.JPG,maizecraze,test,common_rust
8469,2019-03-13--Cedara-(DKB)-DSC_0205.JPG,maizecraze,test,common_rust
8470,2019-03-13--Cedara-(DKB)-DSC_0209.JPG,maizecraze,train,common_rust
8471,2019-03-13--Cedara-(DKB)-DSC_0212.JPG,maizecraze,test,common_rust
8472,2019-03-13--Cedara-(DKB)-DSC_0214.JPG,maizecraze,train,common_rust
8473,2019-03-13--Cedara-(DKB)-DSC_0215.JPG,maizecraze,train,common_rust
8474,2019-03-13--Cedara-(DKB)-DSC_0220.JPG,maizecraze,train,common_rust
8475,2019-03-13--Cedara-(DKB)-DSC_0221.JPG,maizecraze,train,common_rust
8476,2019-03-13--Cedara-(DKB)-DSC_0230.JPG,maizecraze,train,common_rust
8477,2019-03-13--Cedara-(DKB)-DSC_0237.JPG,maizecraze,train,common_rust
8478,2019-03-13--Cedara-(DKB)-DSC_0255.JPG,maizecraze,train,common_rust
8479,2019-03-13--Cedara-(DKB)-DSC_0258.JPG,maizecraze,train,common_rust
8480,2019-03-13--Cedara-(DKB)-DSC_0300.JPG,maizecraze,test,common_rust
8481,2019-03-13--Cedara-(DKB)-DSC_0308.JPG,maizecraze,test,common_rust
8482,2019-03-13--Cedara-(DKB)-DSC_0309.JPG,maizecraze,test,common_rust
8483,2019-03-13--Cedara-(DKB)-DSC_0310.JPG,maizecraze,test,common_rust
8484,2019-03-13--Cedara-(DKB)-DSC_0311.JPG,maizecraze,train,common_rust
8485,2019-03-13--Cedara-(DKB)-DSC_0312.JPG,maizecraze,train,common_rust
8486,2019-03-13--Cedara-(DKB)-DSC_0313.JPG,maizecraze,train,common_rust
8487,2019-03-13--Cedara-(DKB)-DSC_0314.JPG,maizecraze,train,common_rust
8488,2019-03-13--Cedara-(DKB)-DSC_0315.JPG,maizecraze,train,common_rust
8489,2019-03-13--Cedara-(DKB)-DSC_0316.JPG,maizecraze,train,common_rust
8490,2019-03-13--Cedara-(DKB)-DSC_0317.JPG,maizecraze,train,common_rust
8491,IMG_3839.JPG,maizecraze,test,common_rust
8492,20190313_113414.jpg,maizecraze,test,common_rust
8493,20190313_113444.jpg,maizecraze,test,common_rust
8494,20190313_121901.jpg,maizecraze,train,common_rust
8495,20190313_142454.jpg,maizecraze,train,common_rust
8496,20190313_143659.jpg,maizecraze,train,common_rust
8497,20190313_144132.jpg,maizecraze,test,common_rust
8498,20190313_145528.jpg,maizecraze,test,common_rust
8499,20190313_153357.jpg,maizecraze,train,common_rust
8500,20190313_153642.jpg,maizecraze,train,common_rust
8501,IMG_20190316_080002.jpg,maizecraze,train,common_rust
8502,IMG_20190316_080709.jpg,maizecraze,train,common_rust
8503,IMG_20190316_080808.jpg,maizecraze,test,common_rust
8504,IMG_20190316_080852.jpg,maizecraze,test,common_rust
8505,IMG_20190316_081451.jpg,maizecraze,train,common_rust
8506,IMG_20190316_083044.jpg,maizecraze,train,common_rust
8507,IMG_20190316_083217.jpg,maizecraze,train,common_rust
8508,IMG_20190316_084409.jpg,maizecraze,train,common_rust
8509,IMG_20190316_084648.jpg,maizecraze,train,common_rust
8510,IMG_20190316_084842.jpg,maizecraze,train,common_rust
8511,IMG_20190316_084913.jpg,maizecraze,train,common_rust
8512,IMG_20190316_085037.jpg,maizecraze,train,common_rust
8513,IMG_20190316_085151.jpg,maizecraze,train,common_rust
8514,IMG_20190316_085240.jpg,maizecraze,train,common_rust
8515,IMG_20190316_085358.jpg,maizecraze,train,common_rust
8516,IMG_20190316_085559.jpg,maizecraze,test,common_rust
8517,IMG_20190316_085854.jpg,maizecraze,test,common_rust
8518,IMG_20190316_090754.jpg,maizecraze,test,common_rust
8519,IMG_20190316_090817.jpg,maizecraze,train,common_rust
8520,IMG_20190316_090911.jpg,maizecraze,test,common_rust
8521,IMG_20190316_090913.jpg,maizecraze,test,common_rust
8522,IMG_20190316_090929.jpg,maizecraze,train,common_rust
8523,IMG_20190316_091043.jpg,maizecraze,train,common_rust
8524,IMG_20190316_091052.jpg,maizecraze,train,common_rust
8525,IMG_20190316_091120.jpg,maizecraze,train,common_rust
8526,IMG_20190316_091339.jpg,maizecraze,test,common_rust
8527,IMG_20190316_091429.jpg,maizecraze,train,common_rust
8528,IMG_20190316_091643.jpg,maizecraze,train,common_rust
8529,IMG_20190316_091803.jpg,maizecraze,test,common_rust
8530,IMG_20190316_091823.jpg,maizecraze,train,common_rust
8531,IMG_20190316_091840.jpg,maizecraze,train,common_rust
8532,IMG_20190316_091922.jpg,maizecraze,train,common_rust
8533,IMG_20190316_092010.jpg,maizecraze,train,common_rust
8534,IMG_20190316_092149.jpg,maizecraze,test,common_rust
8535,IMG_20190316_092215.jpg,maizecraze,train,common_rust
8536,IMG_20190316_092712.jpg,maizecraze,train,common_rust
8537,IMG_20190316_093631.jpg,maizecraze,train,common_rust
8538,IMG_20190316_093644.jpg,maizecraze,test,common_rust
8539,IMG_20190316_093851.jpg,maizecraze,train,common_rust
8540,IMG_20190316_094248_1.jpg,maizecraze,test,common_rust
8541,IMG_20190316_094336.jpg,maizecraze,train,common_rust
8542,IMG_20190316_074913.jpg,maizecraze,test,common_rust
8543,IMG_20190316_074920.jpg,maizecraze,train,common_rust
8544,IMG_20190316_080639.jpg,maizecraze,test,common_rust
8545,IMG_20190316_080643.jpg,maizecraze,train,common_rust
8546,IMG_20190316_080736.jpg,maizecraze,test,common_rust
8547,IMG_20190316_081413_BURST001_COVER.jpg,maizecraze,train,common_rust
8548,IMG_20190316_081413_BURST002.jpg,maizecraze,test,common_rust
8549,IMG_20190316_081431.jpg,maizecraze,train,common_rust
8550,IMG_20190316_082303.jpg,maizecraze,train,common_rust
8551,IMG_20190316_082812.jpg,maizecraze,train,common_rust
8552,IMG_20190316_084311.jpg,maizecraze,train,common_rust
8553,IMG_20190316_084320.jpg,maizecraze,test,common_rust
8554,IMG_20190316_084324.jpg,maizecraze,train,common_rust
8555,IMG_20190316_084417.jpg,maizecraze,train,common_rust
8556,IMG_20190316_084546.jpg,maizecraze,train,common_rust
8557,IMG_20190316_085049.jpg,maizecraze,train,common_rust
8558,IMG_20190316_085229.jpg,maizecraze,test,common_rust
8559,IMG_20190316_085329.jpg,maizecraze,train,common_rust
8560,IMG_20190316_085339.jpg,maizecraze,test,common_rust
8561,IMG_20190316_085556.jpg,maizecraze,train,common_rust
8562,IMG_20190316_085723.jpg,maizecraze,train,common_rust
8563,IMG_20190316_085756.jpg,maizecraze,test,common_rust
8564,IMG_20190316_085923.jpg,maizecraze,train,common_rust
8565,IMG_20190316_090024.jpg,maizecraze,train,common_rust
8566,IMG_20190316_090052.jpg,maizecraze,train,common_rust
8567,IMG_20190316_090122.jpg,maizecraze,train,common_rust
8568,IMG_20190316_090136.jpg,maizecraze,train,common_rust
8569,IMG_20190316_090218.jpg,maizecraze,train,common_rust
8570,IMG_20190316_090225.jpg,maizecraze,train,common_rust
8571,IMG_20190316_090301.jpg,maizecraze,test,common_rust
8572,IMG_20190316_090305.jpg,maizecraze,test,common_rust
8573,IMG_20190316_090323.jpg,maizecraze,train,common_rust
8574,IMG_20190316_090408.jpg,maizecraze,train,common_rust
8575,IMG_20190316_090426.jpg,maizecraze,test,common_rust
8576,IMG_20190316_090810.jpg,maizecraze,train,common_rust
8577,IMG_20190316_091209.jpg,maizecraze,train,common_rust
8578,IMG_20190316_091242.jpg,maizecraze,train,common_rust
8579,IMG_20190316_091251.jpg,maizecraze,train,common_rust
8580,IMG_20190316_091324.jpg,maizecraze,train,common_rust
8581,IMG_20190316_091501.jpg,maizecraze,test,common_rust
8582,IMG_20190316_091720.jpg,maizecraze,test,common_rust
8583,IMG_20190316_091855.jpg,maizecraze,train,common_rust
8584,IMG_20190316_091905.jpg,maizecraze,train,common_rust
8585,IMG_20190316_091947.jpg,maizecraze,train,common_rust
8586,IMG_20190316_091951.jpg,maizecraze,train,common_rust
8587,IMG_20190316_092001.jpg,maizecraze,train,common_rust
8588,IMG_20190316_092047.jpg,maizecraze,train,common_rust
8589,IMG_20190316_092132.jpg,maizecraze,train,common_rust
8590,IMG_20190316_092152.jpg,maizecraze,train,common_rust
8591,IMG_20190316_092156.jpg,maizecraze,train,common_rust
8592,IMG_20190316_092209.jpg,maizecraze,train,common_rust
8593,IMG_20190316_092324.jpg,maizecraze,train,common_rust
8594,IMG_20190316_092555.jpg,maizecraze,test,common_rust
8595,IMG_20190316_092634.jpg,maizecraze,train,common_rust
8596,IMG_20190316_092827.jpg,maizecraze,train,common_rust
8597,IMG_20190316_092953.jpg,maizecraze,test,common_rust
8598,IMG_20190316_093028.jpg,maizecraze,train,common_rust
8599,IMG_20190316_093055.jpg,maizecraze,test,common_rust
8600,IMG_20190316_094039.jpg,maizecraze,train,common_rust
8601,20200309_091248.jpg,maizecraze,test,common_rust
8602,20200309_092059.jpg,maizecraze,train,common_rust
8603,20200309_092338.jpg,maizecraze,test,common_rust
8604,20200309_093613.jpg,maizecraze,train,common_rust
8605,20200309_093615.jpg,maizecraze,train,common_rust
8606,20200309_093822.jpg,maizecraze,train,common_rust
8607,229_CIMG3966_1-387-1.JPG,maizecraze,train,healthy
8608,2012_03_DSC1725_maize_diverse-C-AC-DK-273.JPG,maizecraze,train,healthy
8609,2012_03_DSC1744_maize_diverse-C-AC-DK-273.JPG,maizecraze,train,healthy
8610,2012_03_DSC1746_maize_diverse-C-AC-DK-273.JPG,maizecraze,train,healthy
8611,2012_03_DSC1748_maize_diverse-C-AC-DK-273.JPG,maizecraze,train,healthy
8612,2012_03_DSC1751_maize_diverse-C-AC-DK-273.JPG,maizecraze,test,healthy
8613,2012_03_DSC1762_maize_diverse-C-AC-DK-273.JPG,maizecraze,train,healthy
8614,2012_03_DSC1763_maize_diverse-C-AC-DK-273.JPG,maizecraze,train,healthy
8615,2012_03_DSC1784_maize_diverse-C-AC-DK-273.JPG,maizecraze,train,healthy
8616,2012_03_DSC1893_maize_diverse-R-Pn-DK-28.JPG,maizecraze,train,healthy
8617,2012_03_DSC1919_maize_diverse_(1)-R-Pn-DK-28.JPG,maizecraze,test,healthy
8618,2012_03_DSC1919_maize_diverse-R-Pn-DK-28.JPG,maizecraze,train,healthy
8619,2012_03_DSC1920_maize_diverse_(1)-R-Pn-DK-28.JPG,maizecraze,train,healthy
8620,2012_03_DSC1932_maize_diverse-R-Pn-DK-28.JPG,maizecraze,train,healthy
8621,2012_03_DSC1959_maize_diverse-R-Pn-DK-28.JPG,maizecraze,train,healthy
8622,2012_03_DSC1974_maize_diverse-R-Pn-DK-28.JPG,maizecraze,train,healthy
8623,2012_03_DSC1983_maize_diverse_(1)-R-Pn-DK-28.JPG,maizecraze,train,healthy
8624,2012_03_DSC1983_maize_diverse-R-Pn-DK-28.JPG,maizecraze,test,healthy
8625,2012_03_DSC2007_maize_diverse_(1)-R-Pn-DK-28.JPG,maizecraze,train,healthy
8626,2012_03_DSC2007_maize_diverse-R-Pn-DK-28.JPG,maizecraze,train,healthy
8627,2012_03_IMG_6296_maize_diverse_JM-C-Ac.JPG,maizecraze,train,healthy
8628,2012_03_IMG_6306_maize_diverse_JM-C-Ac.JPG,maizecraze,train,healthy
8629,2012_03_IMG_6333_maize_diverse_JM-C-Ac.JPG,maizecraze,test,healthy
8630,2012_03_IMG_6334_maize_diverse_JM-C-Ac.JPG,maizecraze,test,healthy
8631,2012_03_IMG_6367_maize_diverse_JM-C-Ac.JPG,maizecraze,train,healthy
8632,2012_03_IMG_6368_maize_diverse_JM-C-Ac.JPG,maizecraze,train,healthy
8633,2012_03_IMG_6375_maize_diverse_JM-C-Ac.JPG,maizecraze,train,healthy
8634,2012_03_IMG_6389_maize_diverse_JM-C-Ac.JPG,maizecraze,train,healthy
8635,2012_03_IMG_6401_maize_diverse_JM-C-Ac.JPG,maizecraze,train,healthy
8636,2012_03_IMG_6414_maize_diverse_JM-R-Pn.JPG,maizecraze,train,healthy
8637,2012_03_IMG_6454_maize_diverse_JM-R-Pn.JPG,maizecraze,train,healthy
8638,2012_03_IMG_6468_maize_diverse_JM-R-Pn.JPG,maizecraze,train,healthy
8639,2012_03_IMG_6486_maize_diverse_JM-R-Pn.JPG,maizecraze,test,healthy
8640,2012_03_IMG_6494_maize_diverse_JM-R-Pn.JPG,maizecraze,train,healthy
8641,2012_03_IMG_6538_maize_diverse_JM-R-Pn.JPG,maizecraze,train,healthy
8642,2012_03_IMG_6543_maize_diverse_JM_(1)-R-Pn.JPG,maizecraze,train,healthy
8643,2012_03_IMG_6543_maize_diverse_JM-R-Pn.JPG,maizecraze,train,healthy
8644,2012_03_IMG_6550_maize_diverse_JM_(1)-R-Pn.JPG,maizecraze,test,healthy
8645,2012_03_IMG_6550_maize_diverse_JM-R-Pn.JPG,maizecraze,train,healthy
8646,2012_03_IMG_6556_maize_diverse_JM-R-Pn.JPG,maizecraze,train,healthy
8647,2012_03_IMG_6571_maize_diverse_JM-R-Pn.JPG,maizecraze,test,healthy
8648,2019-03-13--Cedara-(DKB)-DSC_0016.JPG,maizecraze,train,healthy
8649,2019-03-13--Cedara-(DKB)-DSC_0019.JPG,maizecraze,train,healthy
8650,2019-03-13--Cedara-(DKB)-DSC_0020.JPG,maizecraze,test,healthy
8651,2019-03-13--Cedara-(DKB)-DSC_0022.JPG,maizecraze,train,healthy
8652,2019-03-13--Cedara-(DKB)-DSC_0023.JPG,maizecraze,train,healthy
8653,2019-03-13--Cedara-(DKB)-DSC_0028.JPG,maizecraze,train,healthy
8654,2019-03-13--Cedara-(DKB)-DSC_0031.JPG,maizecraze,train,healthy
8655,2019-03-13--Cedara-(DKB)-DSC_0032.JPG,maizecraze,train,healthy
8656,2019-03-13--Cedara-(DKB)-DSC_0041.JPG,maizecraze,train,healthy
8657,2019-03-13--Cedara-(DKB)-DSC_0057.JPG,maizecraze,test,healthy
8658,2019-03-13--Cedara-(DKB)-DSC_0078.JPG,maizecraze,train,healthy
8659,2019-03-13--Cedara-(DKB)-DSC_0080.JPG,maizecraze,test,healthy
8660,2019-03-13--Cedara-(DKB)-DSC_0081.JPG,maizecraze,train,healthy
8661,2019-03-13--Cedara-(DKB)-DSC_0083.JPG,maizecraze,train,healthy
8662,2019-03-13--Cedara-(DKB)-DSC_0084.JPG,maizecraze,train,healthy
8663,2019-03-13--Cedara-(DKB)-DSC_0085.JPG,maizecraze,train,healthy
8664,2019-03-13--Cedara-(DKB)-DSC_0087.JPG,maizecraze,test,healthy
8665,2019-03-13--Cedara-(DKB)-DSC_0088.JPG,maizecraze,train,healthy
8666,2019-03-13--Cedara-(DKB)-DSC_0104.JPG,maizecraze,train,healthy
8667,2019-03-13--Cedara-(DKB)-DSC_0116.JPG,maizecraze,test,healthy
8668,2019-03-13--Cedara-(DKB)-DSC_0117.JPG,maizecraze,train,healthy
8669,2019-03-13--Cedara-(DKB)-DSC_0135.JPG,maizecraze,train,healthy
8670,2019-03-13--Cedara-(DKB)-DSC_0136.JPG,maizecraze,train,healthy
8671,2019-03-13--Cedara-(DKB)-DSC_0138.JPG,maizecraze,train,healthy
8672,2019-03-13--Cedara-(DKB)-DSC_0139.JPG,maizecraze,test,healthy
8673,2019-03-13--Cedara-(DKB)-DSC_0149.JPG,maizecraze,train,healthy
8674,2019-03-13--Cedara-(DKB)-DSC_0150.JPG,maizecraze,test,healthy
8675,2019-03-13--Cedara-(DKB)-DSC_0151.JPG,maizecraze,test,healthy
8676,2019-03-13--Cedara-(DKB)-DSC_0152.JPG,maizecraze,train,healthy
8677,2019-03-13--Cedara-(DKB)-DSC_0155.JPG,maizecraze,train,healthy
8678,2019-03-13--Cedara-(DKB)-DSC_0159.JPG,maizecraze,test,healthy
8679,2019-03-13--Cedara-(DKB)-DSC_0164.JPG,maizecraze,train,healthy
8680,2019-03-13--Cedara-(DKB)-DSC_0172.JPG,maizecraze,train,healthy
8681,2019-03-13--Cedara-(DKB)-DSC_0174.JPG,maizecraze,train,healthy
8682,2019-03-13--Cedara-(DKB)-DSC_0175.JPG,maizecraze,test,healthy
8683,2019-03-13--Cedara-(DKB)-DSC_0189.JPG,maizecraze,train,healthy
8684,2019-03-13--Cedara-(DKB)-DSC_0190.JPG,maizecraze,test,healthy
8685,2019-03-13--Cedara-(DKB)-DSC_0202.JPG,maizecraze,test,healthy
8686,2019-03-13--Cedara-(DKB)-DSC_0207.JPG,maizecraze,train,healthy
8687,2019-03-13--Cedara-(DKB)-DSC_0219.JPG,maizecraze,train,healthy
8688,2019-03-13--Cedara-(DKB)-DSC_0236.JPG,maizecraze,train,healthy
8689,2019-03-13--Cedara-(DKB)-DSC_0240.JPG,maizecraze,train,healthy
8690,2019-03-13--Cedara-(DKB)-DSC_0241.JPG,maizecraze,test,healthy
8691,2019-03-13--Cedara-(DKB)-DSC_0242.JPG,maizecraze,train,healthy
8692,2019-03-13--Cedara-(DKB)-DSC_0243.JPG,maizecraze,train,healthy
8693,2019-03-13--Cedara-(DKB)-DSC_0246.JPG,maizecraze,test,healthy
8694,2019-03-13--Cedara-(DKB)-DSC_0247.JPG,maizecraze,test,healthy
8695,2019-03-13--Cedara-(DKB)-DSC_0248.JPG,maizecraze,train,healthy
8696,2019-03-13--Cedara-(DKB)-DSC_0249.JPG,maizecraze,test,healthy
8697,2019-03-13--Cedara-(DKB)-DSC_0261.JPG,maizecraze,test,healthy
8698,2019-03-13--Cedara-(DKB)-DSC_0262.JPG,maizecraze,test,healthy
8699,2019-03-13--Cedara-(DKB)-DSC_0263.JPG,maizecraze,train,healthy
8700,2019-03-13--Cedara-(DKB)-DSC_0264.JPG,maizecraze,train,healthy
8701,2019-03-13--Cedara-(DKB)-DSC_0265.JPG,maizecraze,train,healthy
8702,2019-03-13--Cedara-(DKB)-DSC_0285.JPG,maizecraze,test,healthy
8703,IMG_3678.JPG,maizecraze,test,healthy
8704,IMG_3680.JPG,maizecraze,test,healthy
8705,IMG_3681.JPG,maizecraze,test,healthy
8706,IMG_3725.JPG,maizecraze,train,healthy
8707,IMG_3749.JPG,maizecraze,train,healthy
8708,IMG_3750.JPG,maizecraze,train,healthy
8709,IMG_3751.JPG,maizecraze,test,healthy
8710,IMG_3752.JPG,maizecraze,train,healthy
8711,IMG_3753.JPG,maizecraze,train,healthy
8712,IMG_3846.JPG,maizecraze,test,healthy
8713,20190313_110651.jpg,maizecraze,test,healthy
8714,20190313_111315.jpg,maizecraze,train,healthy
8715,20190313_112154.jpg,maizecraze,test,healthy
8716,20190313_112208.jpg,maizecraze,train,healthy
8717,20190313_112210.jpg,maizecraze,train,healthy
8718,20190313_112336.jpg,maizecraze,test,healthy
8719,20190313_112344.jpg,maizecraze,train,healthy
8720,20190313_112627.jpg,maizecraze,train,healthy
8721,20190313_112806.jpg,maizecraze,test,healthy
8722,20190313_112908.jpg,maizecraze,train,healthy
8723,20190313_113238.jpg,maizecraze,train,healthy
8724,20190313_113736.jpg,maizecraze,train,healthy
8725,20190313_120250.jpg,maizecraze,train,healthy
8726,20190313_120323.jpg,maizecraze,train,healthy
8727,20190313_120352.jpg,maizecraze,test,healthy
8728,20190313_120353.jpg,maizecraze,train,healthy
8729,20190313_120402.jpg,maizecraze,train,healthy
8730,20190313_120516.jpg,maizecraze,test,healthy
8731,20190313_120541.jpg,maizecraze,test,healthy
8732,20190313_120736.jpg,maizecraze,test,healthy
8733,20190313_120744.jpg,maizecraze,test,healthy
8734,20190313_121021.jpg,maizecraze,test,healthy
8735,20190313_121046.jpg,maizecraze,train,healthy
8736,20190313_121107.jpg,maizecraze,train,healthy
8737,20190313_121237.jpg,maizecraze,train,healthy
8738,20190313_121256.jpg,maizecraze,train,healthy
8739,20190313_121258.jpg,maizecraze,train,healthy
8740,20190313_121710.jpg,maizecraze,train,healthy
8741,20190313_121719.jpg,maizecraze,train,healthy
8742,20190313_121804.jpg,maizecraze,test,healthy
8743,20190313_121809.jpg,maizecraze,test,healthy
8744,20190313_121855.jpg,maizecraze,train,healthy
8745,20190313_121959.jpg,maizecraze,train,healthy
8746,20190313_122031.jpg,maizecraze,test,healthy
8747,20190313_122039.jpg,maizecraze,test,healthy
8748,20190313_122211.jpg,maizecraze,train,healthy
8749,20190313_122252.jpg,maizecraze,test,healthy
8750,20190313_122307.jpg,maizecraze,train,healthy
8751,20190313_122909.jpg,maizecraze,train,healthy
8752,20190313_141929.jpg,maizecraze,train,healthy
8753,20190313_142015.jpg,maizecraze,test,healthy
8754,20190313_142054.jpg,maizecraze,train,healthy
8755,20190313_142347.jpg,maizecraze,train,healthy
8756,20190313_142438.jpg,maizecraze,train,healthy
8757,20190313_142559.jpg,maizecraze,train,healthy
8758,20190313_142735.jpg,maizecraze,test,healthy
8759,20190313_142935.jpg,maizecraze,train,healthy
8760,20190313_143028.jpg,maizecraze,train,healthy
8761,20190313_143046.jpg,maizecraze,test,healthy
8762,20190313_143053.jpg,maizecraze,train,healthy
8763,20190313_143545.jpg,maizecraze,train,healthy
8764,20190313_143644.jpg,maizecraze,train,healthy
8765,20190313_143827.jpg,maizecraze,train,healthy
8766,20190313_143854.jpg,maizecraze,train,healthy
8767,20190313_143930.jpg,maizecraze,train,healthy
8768,20190313_144235.jpg,maizecraze,train,healthy
8769,20190313_144454.jpg,maizecraze,train,healthy
8770,20190313_144456.jpg,maizecraze,train,healthy
8771,20190313_144555.jpg,maizecraze,train,healthy
