,filename,source,subset,class
1977,d71490c0-7315-4301-b9cd-19de9357a2f7___RS_LB_3203.JPG,plant_village,train,late_blight
1978,d752ca70-320b-4d33-970f-8f3eead9141e___RS_LB_3166.JPG,plant_village,test,late_blight
1979,d78c58b2-c9d1-43f2-8b18-4455855c0f1f___RS_LB_3288.JPG,plant_village,train,late_blight
1980,d7e7afff-cb91-4209-bf42-ce579f273cce___RS_LB_4468.JPG,plant_village,train,late_blight
1981,d7ef98cc-2d20-42ef-983a-5e45805a8ee6___RS_LB_3841.JPG,plant_village,train,late_blight
1982,d7fdf2fa-8a55-4ff5-86a2-ca73c5883e93___RS_LB_4665.JPG,plant_village,test,late_blight
1983,d80e59e3-a88d-4c32-8dd1-a23a6fed45ae___RS_LB_2846.JPG,plant_village,train,late_blight
1984,d8580222-d6c2-4519-94f2-f59c2d613d8b___RS_LB_4158.JPG,plant_village,train,late_blight
1985,d879aaf6-d557-4607-b7a0-ecbb3761f152___RS_LB_4723.JPG,plant_village,test,late_blight
1986,d8e3b97f-d362-4e05-8600-a103580aace4___RS_LB_4773.JPG,plant_village,train,late_blight
1987,d8ef0e69-3dfc-4d13-8d49-a44fa9cfa62e___RS_LB_4140.JPG,plant_village,train,late_blight
1988,d94eae91-7d2e-4394-b892-8c8c7fa9cf11___RS_LB_4864.JPG,plant_village,train,late_blight
1989,d9817cc3-ef03-41e5-8892-1fddd27b7bcc___RS_LB_4878.JPG,plant_village,train,late_blight
1990,d98195f0-bdf8-4e0d-9fd5-af86cfed2a6c___RS_LB_4790.JPG,plant_village,train,late_blight
1991,d992e6d3-25c9-4bbb-a806-8bc1455e5c40___RS_LB_4968.JPG,plant_village,test,late_blight
1992,d994fd7e-a338-42c5-ac37-ede01c18999e___RS_LB_5134.JPG,plant_village,train,late_blight
1993,d99f0d05-6ee3-440c-9dc6-48f7ba2bfc24___RS_LB_2654.JPG,plant_village,train,late_blight
1994,da16cb94-4f1d-4390-b446-19eac2110115___RS_LB_2912.JPG,plant_village,train,late_blight
1995,dac19eb9-e4e3-4ca1-8183-268b839901c4___RS_LB_5208.JPG,plant_village,test,late_blight
1996,dac53cd2-477e-4f7b-a59d-bb9018eec686___RS_LB_2879.JPG,plant_village,train,late_blight
1997,dae7db93-d197-4616-a16b-5dcc59058bc2___RS_LB_3178.JPG,plant_village,train,late_blight
1998,db973ce3-7198-4ae8-910a-bb1a3046e353___RS_LB_5152.JPG,plant_village,test,late_blight
1999,dbad8fb5-90a0-4bcc-902e-7b7b632d0233___RS_LB_4036.JPG,plant_village,train,late_blight
2000,dbbd22b5-a565-470a-9e72-2c7d7c26dbe5___RS_LB_4932.JPG,plant_village,train,late_blight
2001,dc0ad08c-a096-4ad2-9a69-597c10e12f71___RS_LB_4869.JPG,plant_village,test,late_blight
2002,dc289122-aa0d-454b-b617-16824440fce4___RS_LB_2959.JPG,plant_village,train,late_blight
2003,dce12e0f-6f9d-4c29-ad7a-5e8216b690e0___RS_LB_4721.JPG,plant_village,train,late_blight
2004,dcf61d08-eda8-41c1-9293-43895d68b426___RS_LB_4372.JPG,plant_village,train,late_blight
2005,dcfa79c3-b0d0-4dd0-9796-5d529948b88e___RS_LB_5437.JPG,plant_village,train,late_blight
2006,dd08ad51-110b-4de0-bfbb-862e53a6165c___RS_LB_4542.JPG,plant_village,train,late_blight
2007,dd36e5d1-434f-41ce-8f7b-6528e9adc77d___RS_LB_4060.JPG,plant_village,train,late_blight
2008,dd55ba8d-a425-4b06-9996-bbf315d71e6e___RS_LB_2737.JPG,plant_village,test,late_blight
2009,dd730e05-5196-46f4-9e7b-0c01a9fdaa1b___RS_LB_3321.JPG,plant_village,train,late_blight
2010,dd9b9122-fd29-4986-9dc3-330d4a48ccc3___RS_LB_5290.JPG,plant_village,test,late_blight
2011,de0ae213-3479-4f07-b7f8-d59607a2caa8___RS_LB_2528.JPG,plant_village,train,late_blight
2012,de282779-9d54-4b8f-8292-e06c3e020e16___RS_LB_3971.JPG,plant_village,test,late_blight
2013,de54e40d-4c5f-48d9-9b6d-bc96bde09898___RS_LB_4086.JPG,plant_village,train,late_blight
2014,de63bbba-d8d0-4e74-95d7-6d5adfcd0955___RS_LB_3222.JPG,plant_village,test,late_blight
2015,def9c9e1-fd12-44d9-92ae-18c5ff0f52da___RS_LB_2605.JPG,plant_village,test,late_blight
2016,df0f75cf-febd-4fde-84a0-7c4da9f97fd2___RS_LB_2534.JPG,plant_village,train,late_blight
2017,df40ffa7-8efd-4720-8786-a30b9011dcfc___RS_LB_4150.JPG,plant_village,train,late_blight
2018,df5eb1ff-9261-45ab-ae3f-bf942cdf1a72___RS_LB_2947.JPG,plant_village,train,late_blight
2019,df60df5b-a619-4b38-926d-6372c0f6329a___RS_LB_5308.JPG,plant_village,test,late_blight
2020,df6898c4-f3a1-4ff2-8f44-3bc45a8d4ec5___RS_LB_3316.JPG,plant_village,train,late_blight
2021,df919a28-9f11-42f6-823c-15f70bf1325e___RS_LB_4936.JPG,plant_village,train,late_blight
2022,dfa65276-0450-4a57-ba94-25384d378f22___RS_LB_4065.JPG,plant_village,train,late_blight
2023,e01f9ba8-74b9-48d8-b96c-ac48463a4d29___RS_LB_2857.JPG,plant_village,train,late_blight
2024,e0460bd7-100c-411f-ae0b-f69bfe360313___RS_LB_5310.JPG,plant_village,train,late_blight
2025,e08c2b56-3a54-4fcc-b814-85c55020278b___RS_LB_3991.JPG,plant_village,test,late_blight
2026,e0a085c0-20e4-4e36-87db-49f0b58fa349___RS_LB_4324.JPG,plant_village,train,late_blight
2027,e0a559bf-6345-4c5a-8b42-5545b52a2f1b___RS_LB_5456.JPG,plant_village,test,late_blight
2028,e0c879c8-ebf3-43d0-9693-7a747fb5ba75___RS_LB_3956.JPG,plant_village,train,late_blight
2029,e0d0ea5a-242d-4d1c-9df1-0cc592d75e48___RS_LB_3011.JPG,plant_village,train,late_blight
2030,e0e15d89-8c3b-43f5-8617-136b720e39cd___RS_LB_2668.JPG,plant_village,test,late_blight
2031,e10ce839-9da1-4f23-9b5e-c5483f6eabbd___RS_LB_5328.JPG,plant_village,train,late_blight
2032,e1197d2d-980a-45b1-9ab1-5b7cc36660bc___RS_LB_3885.JPG,plant_village,train,late_blight
2033,e12ede80-8428-4424-b95d-5d3267d112a8___RS_LB_3079.JPG,plant_village,train,late_blight
2034,e19d0007-3013-419d-a46a-0b1919f05cc4___RS_LB_4057.JPG,plant_village,train,late_blight
2035,e231f522-dd72-4fbd-94b4-5b4d7b935269___RS_LB_4131.JPG,plant_village,train,late_blight
2036,e2326741-ee59-4e3c-86bf-9e81ccf50b6b___RS_LB_4147.JPG,plant_village,train,late_blight
2037,e25a378e-0aa3-4ac6-b0b1-281a500b9502___RS_LB_4835.JPG,plant_village,test,late_blight
2038,e25e57fb-41d5-4f46-92f7-ce841bd97374___RS_LB_5448.JPG,plant_village,train,late_blight
2039,e26ad557-11c8-44fd-aad1-dea51c613742___RS_LB_5115.JPG,plant_village,test,late_blight
2040,e28b4ead-09f5-4e34-a162-0e0268f53763___RS_LB_2583.JPG,plant_village,train,late_blight
2041,e2ce6696-9f6e-445c-a6c6-c765d659447a___RS_LB_4960.JPG,plant_village,test,late_blight
2042,e2d4d58b-8754-4c63-b888-8355ddbcb989___RS_LB_4863.JPG,plant_village,train,late_blight
2043,e36ccebd-29c6-466d-b46f-41fa38f6e9c0___RS_LB_5047.JPG,plant_village,train,late_blight
2044,e3d4df7f-f184-453e-8a99-3cb0de5a2488___RS_LB_3959.JPG,plant_village,test,late_blight
2045,e40a1e10-fca8-4831-b124-48bc07f92eb1___RS_LB_2897.JPG,plant_village,train,late_blight
2046,e439b96c-2ff6-4d53-b8f0-1ed720536b0c___RS_LB_4449.JPG,plant_village,train,late_blight
2047,e465af98-028c-4222-b300-d9688b613d89___RS_LB_5137.JPG,plant_village,train,late_blight
2048,e4735c8f-e6da-46a1-b0fe-b1d2355a1bd4___RS_LB_2796.JPG,plant_village,test,late_blight
2049,e47b3a9a-24ea-460a-8a8f-4fc9814a072e___RS_LB_3314.JPG,plant_village,train,late_blight
2050,e48ffe4c-d920-4559-83ab-62d9d881d787___RS_LB_4129.JPG,plant_village,train,late_blight
2051,e4a264b9-fbae-4f38-86ce-d0a7d70e92e1___RS_LB_5211.JPG,plant_village,test,late_blight
2052,e4d454e4-c1e4-4597-8e76-77a93465b41d___RS_LB_2868.JPG,plant_village,train,late_blight
2053,e575421c-a9d4-4c0e-8027-b12fca1e3ac9___RS_LB_2806.JPG,plant_village,train,late_blight
2054,e6d7f5aa-d176-4e43-9e0c-afc2901442f6___RS_LB_3066.JPG,plant_village,train,late_blight
2055,e71a27b3-20d5-40e8-ad01-4c1942d46654___RS_LB_4085.JPG,plant_village,test,late_blight
2056,e749122f-0dcc-4613-87a9-5347a51a7b58___RS_LB_4409.JPG,plant_village,train,late_blight
2057,e766a563-c87a-4d14-ae00-898ce62e15d4___RS_LB_5123.JPG,plant_village,train,late_blight
2058,e7e39ba3-b9af-4d5f-afb1-aea45e13446a___RS_LB_2876.JPG,plant_village,train,late_blight
2059,e8040f51-18ed-43ec-9fa3-b5eb972f4fec___RS_LB_2527.JPG,plant_village,train,late_blight
2060,e9429874-1098-43af-bc38-0acc0b93f4f9___RS_LB_2682.JPG,plant_village,train,late_blight
2061,e956d757-4016-4d20-96a6-6844787ddc46___RS_LB_4815.JPG,plant_village,train,late_blight
2062,e95f2954-1b68-490d-9684-90b3080676b1___RS_LB_3997.JPG,plant_village,test,late_blight
2063,e9642678-b019-4ac2-a960-66fcccb2ccaa___RS_LB_2948.JPG,plant_village,train,late_blight
2064,e986907b-6948-4c72-93d3-29cb795cc9a1___RS_LB_3837.JPG,plant_village,train,late_blight
2065,e9cc84b7-fc38-4e65-a129-c7a63df76780___RS_LB_2705.JPG,plant_village,test,late_blight
2066,ea06da1e-81c9-4e2e-8266-1f3d56914ff3___RS_LB_2701.JPG,plant_village,train,late_blight
2067,ea2bb076-a483-4570-88ac-8ab236d4bb92___RS_LB_2503.JPG,plant_village,train,late_blight
2068,ea350085-28c1-4fc0-9fb9-386536cb971e___RS_LB_4890.JPG,plant_village,test,late_blight
2069,ea356b9c-9090-4f0d-9083-d1f63c77372d___RS_LB_2800.JPG,plant_village,train,late_blight
2070,ea542556-e7f6-416c-8451-149916f4574e___RS_LB_3086.JPG,plant_village,train,late_blight
2071,ea5fc080-37a7-4954-ba8c-a5d67b6a0962___RS_LB_2888.JPG,plant_village,train,late_blight
2072,ea620852-7590-4d82-8349-1470cb1fe3a8___RS_LB_2719.JPG,plant_village,train,late_blight
2073,eb2bd15b-a92b-4302-98a1-bbc13a0f95bb___RS_LB_2671.JPG,plant_village,train,late_blight
2074,eb34280e-0cfb-4166-a9b8-a15892c9ff5c___RS_LB_4450.JPG,plant_village,train,late_blight
2075,eb5ff6de-b988-42d7-87bf-374a4b938af9___RS_LB_4234.JPG,plant_village,test,late_blight
2076,ebd47dca-590b-43c4-812d-32f95b776690___RS_LB_3834.JPG,plant_village,train,late_blight
2077,ec53a246-df50-44c1-a87c-c8296f25f20c___RS_LB_4717.JPG,plant_village,train,late_blight
2078,ec5974a3-4c73-4129-a372-8ddec73eb246___RS_LB_3034.JPG,plant_village,train,late_blight
2079,ec88be1e-7e05-4fa4-b456-529d7f1bf81c___RS_LB_3922.JPG,plant_village,train,late_blight
2080,ec958877-f479-4c8c-a947-3686039f8921___RS_LB_2587.JPG,plant_village,train,late_blight
2081,ecfc161f-11f6-449f-80c1-1b0254f5179a___RS_LB_4279.JPG,plant_village,test,late_blight
2082,ed2d2803-3b9b-4c3c-ab8a-9aea2bf76ffd___RS_LB_5190.JPG,plant_village,train,late_blight
2083,ede8e8be-6d71-466e-918e-44afa1403e30___RS_LB_5455.JPG,plant_village,train,late_blight
2084,ee09546f-d7cd-4af9-9445-41745638c9c3___RS_LB_4471.JPG,plant_village,train,late_blight
2085,ee1e965f-2bee-4a7a-8356-1118c9e41cd3___RS_LB_4120.JPG,plant_village,test,late_blight
2086,ef48ec23-0655-43d7-9475-8e73086033a2___RS_LB_5219.JPG,plant_village,train,late_blight
2087,ef49abc4-4b8e-4438-88a9-b3acfdb52014___RS_LB_2623.JPG,plant_village,train,late_blight
2088,f07f6548-70d6-4f8c-81e6-d8193c19061b___RS_LB_4984.JPG,plant_village,train,late_blight
2089,f083d357-23f8-45e6-9fac-87e5d0ab9cac___RS_LB_3317.JPG,plant_village,train,late_blight
2090,f14f54ba-3706-4f6e-8152-01226e55c86e___RS_LB_4237.JPG,plant_village,test,late_blight
2091,f1764cd0-d391-4214-93db-20299d62e853___RS_LB_3012.JPG,plant_village,train,late_blight
2092,f18c34fd-e43a-4338-b3f3-6537f2f84f98___RS_LB_4111.JPG,plant_village,train,late_blight
2093,f1a2b03a-d724-4f81-a8d7-d7f38f26ea29___RS_LB_3039.JPG,plant_village,test,late_blight
2094,f1b1a037-34e4-4016-a0bc-703059820f24___RS_LB_4343.JPG,plant_village,test,late_blight
2095,f2676f08-798e-4291-8aa2-0655ca54cb07___RS_LB_4292.JPG,plant_village,test,late_blight
2096,f27d1c83-25e9-4ab8-8970-3ddfd2a4c6fc___RS_LB_3230.JPG,plant_village,train,late_blight
2097,f2bfd338-f718-4794-a115-3337a0669988___RS_LB_2944.JPG,plant_village,train,late_blight
2098,f37f6160-4f5b-447f-b497-cc6eb7662e3b___RS_LB_4951.JPG,plant_village,train,late_blight
2099,f3ee2886-4ada-4287-94b6-c4c93005b887___RS_LB_4352.JPG,plant_village,train,late_blight
2100,f46c0317-fc28-4b5b-a09d-b52ef54fae67___RS_LB_3889.JPG,plant_village,train,late_blight
2101,f477f5a9-90cf-416b-8a3d-782ea2365c9f___RS_LB_3884.JPG,plant_village,train,late_blight
2102,f4e0bb0f-5f98-497c-a090-4e4c47f6707b___RS_LB_5153.JPG,plant_village,test,late_blight
2103,f4e6847d-d381-4849-9ff1-930cfb597d08___RS_LB_5097.JPG,plant_village,test,late_blight
2104,f528b00d-99a6-41db-8d96-9eed58b519c1___RS_LB_4544.JPG,plant_village,test,late_blight
2105,f528e881-b237-4797-ab54-0152eb901f53___RS_LB_3854.JPG,plant_village,train,late_blight
2106,f5ad9b49-ea3a-46c0-8a54-d4e0aa76eda4___RS_LB_4379.JPG,plant_village,train,late_blight
2107,f5cf6151-96d1-49bb-af1b-fa6026d749e8___RS_LB_4048.JPG,plant_village,test,late_blight
2108,f5f41985-23db-4902-96a1-db4d7f95a26a___RS_LB_3177.JPG,plant_village,test,late_blight
2109,f62c0408-af09-4883-a780-7bd335e60443___RS_LB_5258.JPG,plant_village,test,late_blight
2110,f68e448a-c2f5-4638-a7cb-45e73083ae4a___RS_LB_3892.JPG,plant_village,train,late_blight
2111,f7438ce7-c12a-40df-83a1-1ab0cde13bb0___RS_LB_3847.JPG,plant_village,test,late_blight
2112,f7936082-7315-477d-9710-529a7024b32d___RS_LB_2546.JPG,plant_village,train,late_blight
2113,f795a3d7-2915-447c-9e6f-df1d895f98bc___RS_LB_2792.JPG,plant_village,test,late_blight
2114,f7bbae6e-df8d-4f2a-b8b8-52c94d9bf2b5___RS_LB_3212.JPG,plant_village,test,late_blight
2115,f81452c0-aa6a-4d2e-a4ba-c761a2e7870f___RS_LB_4280.JPG,plant_village,test,late_blight
2116,f87fce12-78df-4a8c-92ff-8c0b83cc82b9___RS_LB_3025.JPG,plant_village,train,late_blight
2117,f8d2bf55-3044-4d09-9372-63aa960f1881___RS_LB_2538.JPG,plant_village,train,late_blight
2118,f9102bc2-7c64-4dd8-afe5-d31db2159899___RS_LB_4401.JPG,plant_village,test,late_blight
2119,f926e3c1-74bb-4397-85ca-725a54dfaf49___RS_LB_3053.JPG,plant_village,train,late_blight
2120,f93b9fc8-469b-4a2f-8c0b-ca3d1a093185___RS_LB_3870.JPG,plant_village,train,late_blight
2121,f95a6bbd-39a3-48e7-a612-8833c2b7b3ff___RS_LB_2784.JPG,plant_village,test,late_blight
2122,f964b423-2146-4523-9f71-d7937c475bf0___RS_LB_3842.JPG,plant_village,train,late_blight
2123,f973bbe0-ce70-4215-8d5b-9e7adc099261___RS_LB_2507.JPG,plant_village,train,late_blight
2124,f9bd5093-1f62-4d00-bb66-7f65ce5c412b___RS_LB_2854.JPG,plant_village,test,late_blight
2125,f9d861a9-0217-4de2-844f-fd23ccaa9def___RS_LB_3067.JPG,plant_village,train,late_blight
2126,fabf3179-8fba-4551-93fe-28e7f6c0efc3___RS_LB_3269.JPG,plant_village,train,late_blight
2127,faf67766-afc0-4f41-af0b-a3971fe325c7___RS_LB_4777.JPG,plant_village,train,late_blight
2128,fb13e4c8-17e4-48a9-899b-dfc7f302196c___RS_LB_4374.JPG,plant_village,train,late_blight
2129,fb61ea12-3f1a-4ea3-911b-d830eeb74717___RS_LB_2914.JPG,plant_village,train,late_blight
2130,fb91b663-6a03-4165-8125-afc96e41ab5c___RS_LB_5130.JPG,plant_village,test,late_blight
2131,fb9dc049-ec76-4502-9a11-13fb62a26ed4___RS_LB_3916.JPG,plant_village,train,late_blight
2132,fbe08e9f-d4a0-4a6e-9741-c34fda88b3d2___RS_LB_4540.JPG,plant_village,train,late_blight
2133,fc748621-bd56-4012-a617-9e30df58ecfc___RS_LB_4402.JPG,plant_village,train,late_blight
2134,fc759d3f-64c7-4e45-9a0c-5a2f07fd1055___RS_LB_3030.JPG,plant_village,test,late_blight
2135,fc9b06c8-7c63-445d-9858-a5a0c7be719b___RS_LB_3273.JPG,plant_village,train,late_blight
2136,fcc8393e-18f5-48c2-bd87-a0dabc151810___RS_LB_4029.JPG,plant_village,train,late_blight
2137,fd35fb86-6558-40f2-b8ac-6922e2107af5___RS_LB_4095.JPG,plant_village,test,late_blight
2138,fd81a3e2-1d3e-4e52-a010-ad1b36a5220d___RS_LB_4067.JPG,plant_village,train,late_blight
2139,fdb4e132-c71b-413f-93c0-c863dd4582a7___RS_LB_2582.JPG,plant_village,test,late_blight
2140,fdb7d904-91df-4f00-85bd-0fb038723329___RS_LB_2628.JPG,plant_village,train,late_blight
2141,fdc86644-2491-4ace-b7e3-190e1d68ebba___RS_LB_5129.JPG,plant_village,test,late_blight
2142,fdf53f6c-db92-48b9-9e06-0358e4114be6___RS_LB_2656.JPG,plant_village,train,late_blight
2143,fe3eb287-4bb0-4a6f-b50e-253370bd19dd___RS_LB_4073.JPG,plant_village,test,late_blight
2144,fe4bbe61-ddd7-464f-8aa6-e292b8686c70___RS_LB_2902.JPG,plant_village,train,late_blight
2145,fe72d959-6788-4b19-9285-e0b2919dc718___RS_LB_2516.JPG,plant_village,train,late_blight
2146,fe93615b-4160-4956-a65c-cdbc79af2052___RS_LB_5131.JPG,plant_village,train,late_blight
2147,fe9d57f1-8e00-4069-963a-b344cceca7b3___RS_LB_4486.JPG,plant_village,test,late_blight
2148,feefc118-4434-4ffb-afbb-02fb292f72b6___RS_LB_2874.JPG,plant_village,test,late_blight
2149,ff03a125-445b-40e1-a7ed-0bb9b155dfd8___RS_LB_5039.JPG,plant_village,train,late_blight
2150,ff7160f9-f8d7-4576-82b8-009bf1b63b3b___RS_LB_4974.JPG,plant_village,test,late_blight
2151,fff55a7e-2f86-4747-8d31-f1fde3c307aa___RS_LB_3081.JPG,plant_village,train,late_blight
2152,Po_ear_blight_(2723).jpg,nzdl,train,early_blight
2153,Po_ear_blight_(2724).jpg,nzdl,test,early_blight
2154,Po_ear_blight_(2726).jpg,nzdl,test,early_blight
2155,Po_ear_blight_(2727).jpg,nzdl,test,early_blight
2156,Po_ear_blight_(2730).jpg,nzdl,train,early_blight
2157,Po_ear_blight_(2735).jpg,nzdl,train,early_blight
2158,Po_ear_blight_(2737).jpg,nzdl,test,early_blight
2159,Po_ear_blight_(2740).jpg,nzdl,test,early_blight
2160,Po_ear_blight_(2745).jpg,nzdl,train,early_blight
2161,Po_ear_blight_(2746).jpg,nzdl,test,early_blight
2162,Po_ear_blight_(2749).jpg,nzdl,test,early_blight
2163,Po_ear_blight_(2753).jpg,nzdl,test,early_blight
2164,Po_ear_blight_(2757).jpg,nzdl,train,early_blight
2165,Po_ear_blight_(2763).jpg,nzdl,train,early_blight
2166,Po_ear_blight_(2768).jpg,nzdl,train,early_blight
2167,Po_ear_blight_(2770).jpg,nzdl,train,early_blight
2168,Po_ear_blight_(2771).jpg,nzdl,train,early_blight
2169,Po_ear_blight_(2772).jpg,nzdl,train,early_blight
2170,Po_ear_blight_(2872).jpg,nzdl,train,early_blight
2171,Po_ear_blight_(2873).jpg,nzdl,test,early_blight
2172,Po_ear_blight_(2879).jpg,nzdl,train,early_blight
2173,Po_ear_blight_(2881).jpg,nzdl,test,early_blight
2174,Po_ear_blight_(2882).jpg,nzdl,train,early_blight
2175,Po_ear_blight_(2886).jpg,nzdl,test,early_blight
2176,Po_ear_blight_(2887).jpg,nzdl,train,early_blight
2177,Po_ear_blight_(2888).jpg,nzdl,train,early_blight
2178,Po_ear_blight_(2889).jpg,nzdl,test,early_blight
2179,Po_ear_blight_(2890).jpg,nzdl,train,early_blight
2180,Po_ear_blight_(2892).jpg,nzdl,train,early_blight
2181,Po_ear_blight_(2893).jpg,nzdl,train,early_blight
2182,Po_ear_blight_(2900).jpg,nzdl,train,early_blight
2183,Po_ear_blight_(2903).jpg,nzdl,train,early_blight
2184,Po_ear_blight_(2904).jpg,nzdl,train,early_blight
2185,Po_ear_blight_(2906).jpg,nzdl,train,early_blight
2186,Po_ear_blight_(2907).jpg,nzdl,test,early_blight
2187,Po_ear_blight_(2909).jpg,nzdl,train,early_blight
2188,Po_ear_blight_(2913).jpg,nzdl,train,early_blight
2189,Po_ear_blight_(2915).jpg,nzdl,train,early_blight
2190,Po_ear_blight_(2916).jpg,nzdl,train,early_blight
2191,Po_ear_blight_(2917).jpg,nzdl,train,early_blight
2192,Po_ear_blight_(2918).jpg,nzdl,test,early_blight
2193,Po_ear_blight_(2921).jpg,nzdl,train,early_blight
2194,Po_ear_blight_(2924).jpg,nzdl,train,early_blight
2195,Po_ear_blight_(2925).jpg,nzdl,test,early_blight
2196,Po_ear_blight_(2926).jpg,nzdl,train,early_blight
2197,Po_ear_blight_(2927).jpg,nzdl,train,early_blight
2198,Po_ear_blight_(2929).jpg,nzdl,train,early_blight
2199,Po_ear_blight_(2930).jpg,nzdl,train,early_blight
2200,Po_ear_blight_(2931).jpg,nzdl,train,early_blight
2201,Po_ear_blight_(2932).jpg,nzdl,test,early_blight
2202,Po_ear_blight_(2933).jpg,nzdl,train,early_blight
2203,Po_ear_blight_(2934).jpg,nzdl,train,early_blight
2204,Po_ear_blight_(2940).jpg,nzdl,test,early_blight
2205,Po_ear_blight_(2942).jpg,nzdl,train,early_blight
2206,Po_ear_blight_(2946).jpg,nzdl,train,early_blight
2207,Po_ear_blight_(2948).jpg,nzdl,train,early_blight
2208,Po_ear_blight_(2949).jpg,nzdl,train,early_blight
2209,Po_ear_blight_(2950).jpg,nzdl,train,early_blight
2210,Po_ear_blight_(2951).jpg,nzdl,train,early_blight
2211,Po_ear_blight_(2953).jpg,nzdl,train,early_blight
2212,Po_ear_blight_(2954).jpg,nzdl,train,early_blight
2213,Po_ear_blight_(2955).jpg,nzdl,train,early_blight
2214,Po_ear_blight_(2956).jpg,nzdl,train,early_blight
2215,Po_ear_blight_(2957).jpg,nzdl,train,early_blight
2216,Po_ear_blight_(2958).jpg,nzdl,train,early_blight
2217,Po_ear_blight_(2959).jpg,nzdl,train,early_blight
2218,Po_ear_blight_(2960).jpg,nzdl,train,early_blight
2219,Po_ear_blight_(2965).jpg,nzdl,test,early_blight
2220,Po_ear_blight_(2969).jpg,nzdl,train,early_blight
2221,Po_ear_blight_(2971).jpg,nzdl,train,early_blight
2222,Po_ear_blight_(2972).jpg,nzdl,test,early_blight
2223,Po_ear_blight_(2973).jpg,nzdl,train,early_blight
2224,Po_ear_blight_(2978).jpg,nzdl,train,early_blight
2225,Po_ear_blight_(2980).jpg,nzdl,test,early_blight
2226,Po_ear_blight_(2982).jpg,nzdl,train,early_blight
2227,Po_ear_blight_(2985).jpg,nzdl,test,early_blight
2228,Po_ear_blight_(2986).jpg,nzdl,train,early_blight
2229,Po_ear_blight_(2987).jpg,nzdl,test,early_blight
2230,Po_ear_blight_(2988).jpg,nzdl,test,early_blight
2231,Po_ear_blight_(2989).jpg,nzdl,test,early_blight
2232,Po_ear_blight_(2990).jpg,nzdl,train,early_blight
2233,Po_ear_blight_(2991).jpg,nzdl,train,early_blight
2234,Po_ear_blight_(2992).jpg,nzdl,test,early_blight
2235,Po_ear_blight_(2775).jpg,nzdl,test,early_blight
2236,Po_ear_blight_(2776).jpg,nzdl,train,early_blight
2237,Po_ear_blight_(2778).jpg,nzdl,train,early_blight
2238,Po_ear_blight_(2782).jpg,nzdl,train,early_blight
2239,Po_ear_blight_(2783).jpg,nzdl,train,early_blight
2240,Po_ear_blight_(2785).jpg,nzdl,train,early_blight
2241,Po_ear_blight_(2788).jpg,nzdl,train,early_blight
2242,Po_ear_blight_(2794).jpg,nzdl,train,early_blight
2243,Po_ear_blight_(2796).jpg,nzdl,test,early_blight
2244,Po_ear_blight_(2800).jpg,nzdl,train,early_blight
2245,Po_ear_blight_(2804).jpg,nzdl,train,early_blight
2246,Po_ear_blight_(2808).jpg,nzdl,train,early_blight
2247,Po_ear_blight_(2813).jpg,nzdl,train,early_blight
2248,Po_ear_blight_(2815).jpg,nzdl,train,early_blight
2249,Po_ear_blight_(2816).jpg,nzdl,train,early_blight
2250,Po_ear_blight_(2817).jpg,nzdl,train,early_blight
2251,Po_ear_blight_(2818).jpg,nzdl,train,early_blight
2252,Po_ear_blight_(2820).jpg,nzdl,train,early_blight
2253,Po_ear_blight_(2821).jpg,nzdl,test,early_blight
2254,Po_ear_blight_(2823).jpg,nzdl,train,early_blight
2255,Po_ear_blight_(2825).jpg,nzdl,test,early_blight
2256,Po_ear_blight_(2828).jpg,nzdl,test,early_blight
2257,Po_ear_blight_(2831).jpg,nzdl,train,early_blight
2258,Po_ear_blight_(2833).jpg,nzdl,test,early_blight
2259,Po_ear_blight_(2836).jpg,nzdl,test,early_blight
2260,Po_ear_blight_(2838).jpg,nzdl,train,early_blight
2261,Po_ear_blight_(2842).jpg,nzdl,test,early_blight
2262,Po_ear_blight_(2847).jpg,nzdl,train,early_blight
2263,Po_ear_blight_(2848).jpg,nzdl,train,early_blight
2264,Po_ear_blight_(2859).jpg,nzdl,test,early_blight
2265,Po_ear_blight_(2860).jpg,nzdl,train,early_blight
2266,Po_ear_blight_(2861).jpg,nzdl,train,early_blight
2267,Po_ear_blight_(2862).jpg,nzdl,test,early_blight
2268,Po_ear_blight_(2864).jpg,nzdl,train,early_blight
