,filename,source,healthy,early_blight,late_blight,leaf_miner,magnesium_deficiency,nitrogen_deficiency,potassium_deficiency,spotted_wilt_virus,yellow_leaf_curl_virus,septoria_leaf_spot,verticulium_wilt,mosaic_virus
33278,48faec3c-2510-4720-bcfc-399e663cc15d___YLCV_NREC_0295.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33279,490f24a1-2ecc-4bc7-bf81-b46b1ed0a25b___YLCV_GCREC_2667.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33280,4924b0cc-00e6-4db6-a596-e343ac4f94ae___UF.GRC_YLCV_Lab_08571.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33281,492b9449-ec8d-4e20-a52b-843e8d171a6c___UF.GRC_YLCV_Lab_01431.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33282,494f0c1d-2f54-40f0-a9e0-0f05b848cce4___YLCV_GCREC_2155.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33283,494fb42c-a660-4bf6-ac9d-b5feaa0d6ec5___UF.GRC_YLCV_Lab_01795.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33284,4958d08d-b499-4d75-b798-7f689bbe8ce9___YLCV_GCREC_2002.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33285,4964285f-778f-4da8-a17e-e4fd82392185___YLCV_NREC_2098.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33286,4969b537-458d-482d-b83c-a0945f137dc4___YLCV_GCREC_5351.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33287,496b9a29-4c37-40bc-b5a8-42cc372c89e1___YLCV_GCREC_2730.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33288,4981cc67-2f5c-470a-b01d-8696404574be___YLCV_GCREC_5513.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33289,49909493-8fb3-4799-af5d-fbd22bba5696___UF.GRC_YLCV_Lab_01398.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33290,49c01986-9483-4a7e-903f-d9bf612d4bf3___UF.GRC_YLCV_Lab_02605.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33291,49cc0a68-128e-4a2b-aa3c-c1855639bcff___UF.GRC_YLCV_Lab_02879.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33292,49e69c3a-1392-4754-b149-79c0f008fe40___UF.GRC_YLCV_Lab_02592.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33293,4a030465-e219-4c2a-9177-86da30645ce1___UF.GRC_YLCV_Lab_09342.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33294,4a0a51c8-9f1a-4261-ab4d-3ede843eb7c5___YLCV_GCREC_2117.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33295,4a14c563-0f0b-4c0c-9dff-66972521995a___UF.GRC_YLCV_Lab_02911.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33296,4a1c0d21-3ba1-4c62-9e6e-f12b845d54c9___UF.GRC_YLCV_Lab_02699.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33297,4a2b0b56-b419-4ddf-b512-2acba5de4011___YLCV_GCREC_5492.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33298,4a2e2154-d5cb-4e7f-a616-47cc6185cc94___UF.GRC_YLCV_Lab_01759.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33299,4a339e6d-1ba7-4180-86a5-c9682ec87516___UF.GRC_YLCV_Lab_01835.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33300,4a403ab1-96cf-435b-879e-92415c47f3ff___YLCV_GCREC_2020.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33301,4a4b3577-33ad-4304-a22a-1a1f458c27a7___YLCV_GCREC_2562.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33302,4a5b0a30-27ff-400d-ad0c-0ee1e68df21b___UF.GRC_YLCV_Lab_02840.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33303,4a60344b-ba5b-49a6-879c-e2289e02ec46___UF.GRC_YLCV_Lab_09558.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33304,4a71b484-052c-43d2-9007-265bb971db2b___YLCV_NREC_2878.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33305,4a76ec70-81ea-4342-90ee-73c59833e1e6___YLCV_NREC_2549.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33306,4a881700-5f8f-4acb-841b-8d4f5e74b9f9___YLCV_NREC_2685.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33307,4a9a6004-4762-4567-9423-94a7bd370f97___UF.GRC_YLCV_Lab_02717.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33308,4aa9556f-ef31-4894-bcd0-09ed19641349___YLCV_NREC_2709.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33309,4ab9c8af-8dc7-428a-b1ef-f8faaea340db___UF.GRC_YLCV_Lab_02716.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33310,4ac1ce9a-350f-4101-9562-b0db390365ae___UF.GRC_YLCV_Lab_03384.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33311,4ad01f87-c626-49e6-b683-188155a87116___UF.GRC_YLCV_Lab_02238.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33312,4adc4360-b4da-4955-adb4-6f7d52f1c890___UF.GRC_YLCV_Lab_02752.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33313,4adc46cc-60dd-48a7-8d4c-f6394577a14a___UF.GRC_YLCV_Lab_01543.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33314,4ae10eb4-cd1f-490e-9ffe-61e348dad2b9___YLCV_GCREC_2785.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33315,4ae45072-4db3-477d-9ace-9a08ce483d46___UF.GRC_YLCV_Lab_01407.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33316,4ae66de5-2a7a-41bf-b0c3-7c00d2ce3b21___UF.GRC_YLCV_Lab_02136.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33317,4af9c16d-2976-48f1-bb9a-bf7a3137488a___UF.GRC_YLCV_Lab_03352.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33318,4b0733bc-70fa-46f7-9861-b135a461b67f___YLCV_GCREC_2397.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33319,4b2cf9f5-73eb-447d-ac4e-cfab8a228eb9___YLCV_GCREC_2158.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33320,4b2e4a8c-a995-4aa6-8b50-7d41ef8a7255___YLCV_GCREC_5433.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33321,4b2f69cb-a22c-4b02-924c-1b2f7da09f9e___YLCV_GCREC_2633.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33322,4b4f6e75-ef0b-4a43-a67e-44203fa8c229___YLCV_GCREC_2344.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33323,4b5af4ac-27d8-43f1-8cc0-f033147b0948___UF.GRC_YLCV_Lab_01810.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33324,4b5f5ce7-bef5-4cce-ac91-0b9bd7341a54___YLCV_NREC_2776.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33325,4b6e4efa-1ac4-48a1-983a-1684c04af54e___UF.GRC_YLCV_Lab_01347.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33326,4b70db95-588f-439d-a73b-ecd0736db2ef___UF.GRC_YLCV_Lab_03403.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33327,4b723929-deb3-4058-9d01-c5b7e2d79551___UF.GRC_YLCV_Lab_01739.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33328,4b9d525a-b5ef-45b6-b55b-fd11e581a5ff___YLCV_GCREC_5531.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33329,4ba314d4-8eed-421e-8b50-f98a6a66a6a8___YLCV_GCREC_5147.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33330,4ba3269d-f8c8-4dca-8983-3d632d7abcfd___UF.GRC_YLCV_Lab_02606.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33331,4ba45d12-ae1a-4575-880a-b36ee69ec8e9___UF.GRC_YLCV_Lab_03382.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33332,4bb0387f-0f0c-4a13-87c9-d851ad22c8d7___UF.GRC_YLCV_Lab_01790.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33333,4bb239ed-5d7b-4d5e-95a6-411440925ba1___YLCV_GCREC_2115.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33334,4bb48d8a-9dbd-4291-b588-d6ebf1fba9e3___YLCV_GCREC_5412.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33335,4bb85b88-bc75-45f8-aa28-a6f64d168649___UF.GRC_YLCV_Lab_02149.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33336,4bb8c87b-91fc-4d7c-ae95-bcebefe62dcd___YLCV_NREC_2235.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33337,4bbea2ea-4b27-4d49-865e-0f8ddcab99de___UF.GRC_YLCV_Lab_02011.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33338,4bc2aee8-39cb-4d93-a92f-eb193d4a9624___YLCV_NREC_2449.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33339,4bc43590-d621-42f1-af1f-dcd3038feb68___UF.GRC_YLCV_Lab_02799.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33340,4bd2ccdd-172e-4314-bf8a-d04b6765b354___UF.GRC_YLCV_Lab_02469.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33341,4bebb8b8-3b71-48ce-9636-354b8dc63780___UF.GRC_YLCV_Lab_02587.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33342,4bef8634-a0e1-47c3-8be9-52ed47b4bb22___UF.GRC_YLCV_Lab_01582.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33343,4bfdcf96-dd24-499f-94aa-07d04ce8d930___YLCV_GCREC_2121.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33344,4c1dd171-b863-4268-a83f-982bc56b917b___YLCV_GCREC_2611.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33345,4c253b9b-8be6-4904-a886-9ed431332b60___YLCV_NREC_2371.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33346,4c2d693d-a7e9-4c74-b400-1983abbcb0e5___YLCV_GCREC_2554.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33347,4c308e9f-c30c-440f-9bb7-5b0ba49fc352___YLCV_GCREC_2450.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33348,4c35c751-b4d1-4ae9-b2f9-9c0565ff6892___YLCV_NREC_2161.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33349,4c388165-8214-4adf-957c-feacb3b2001a___YLCV_GCREC_5448.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33350,4c4262ec-08e3-4bba-8dd4-9855476f92a1___YLCV_GCREC_2120.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33351,4c60c0aa-ae90-4a67-93d9-715ef660e53a___UF.GRC_YLCV_Lab_03026.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33352,4c69b9bb-96c9-492f-a7e4-8197c580d43d___UF.GRC_YLCV_Lab_01686.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33353,4c75505b-16a6-4a66-81d8-61636db17edd___YLCV_NREC_2023.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33354,4c773e62-28a8-4f16-a71f-7cdb1c5751e5___UF.GRC_YLCV_Lab_01855.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33355,4c7a109a-f8ff-4fda-8a24-a57a593e19ef___UF.GRC_YLCV_Lab_02946.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33356,4c80744a-44c1-4f29-85d8-84fa1aa99745___UF.GRC_YLCV_Lab_02749.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33357,4c8a1262-55e1-452c-86c5-5cb1f37b8109___YLCV_NREC_2852.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33358,4c91c53b-4c37-4029-974b-97daae68f9ab___UF.GRC_YLCV_Lab_01360.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33359,4c92449d-2ec4-4b81-ab67-6bfe565cf83d___YLCV_GCREC_5353.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33360,4c969379-50fc-4b44-b7fa-5c132fa4329e___UF.GRC_YLCV_Lab_03377.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33361,4c97477f-7372-4fac-b543-6ffc5fc07e50___UF.GRC_YLCV_Lab_09344.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33362,4ca81b91-8c98-4877-bed7-3f36d77986fa___YLCV_NREC_2697.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33363,4ca89f89-3e75-42fc-9f56-52b7f963749d___YLCV_NREC_0138.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33364,4cbb5ff1-1004-49e6-9b13-79526f06dca1___YLCV_GCREC_2042.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33365,4cbfab65-a214-4a5e-a3c4-5873f7c766c8___UF.GRC_YLCV_Lab_02022.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33366,4cdda350-7152-46c8-a963-f7e37e7a7f06___UF.GRC_YLCV_Lab_03284.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33367,4ceb29aa-f18e-4ce2-8994-31c21e237bd1___UF.GRC_YLCV_Lab_01605.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33368,4d217dc5-bbb7-4704-afc3-0058b877be7a___UF.GRC_YLCV_Lab_02345.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33369,4d220a58-1589-40ae-a8fc-087d77afded7___YLCV_NREC_2618.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33370,4d272f65-0776-48ca-9de9-1abe392023cf___YLCV_GCREC_2820.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33371,4d2e9102-e3ab-430d-9e26-6bcabe2b2760___YLCV_GCREC_2664.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33372,4d3b3868-5f1b-4898-8baf-63916819509d___UF.GRC_YLCV_Lab_02353.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33373,4d46723a-72d2-4cff-b931-219924be09cc___YLCV_NREC_2706.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33374,4d4baff9-0e02-4193-9e48-74ff8889fa38___YLCV_GCREC_5501.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33375,4d51602a-65ff-4222-a713-e70e6acd676c___YLCV_GCREC_2269.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33376,4d69dd8a-409d-4f7f-841d-a07fdcb718ac___YLCV_GCREC_2071.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33377,4d9d5f92-32f5-4b3a-8de8-7df3b4df27ea___UF.GRC_YLCV_Lab_02031.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33378,4d9d7f51-f6bd-404e-8ee6-ad6de9127ae4___YLCV_NREC_2960.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33379,4d9e2536-855e-4883-b954-824a1538ed79___UF.GRC_YLCV_Lab_02409.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33380,4d9ea47e-7afd-49f6-b8d2-01b8fc47b7ca___UF.GRC_YLCV_Lab_01570.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33381,4db59dd8-19d4-4e97-98b6-762a523cc776___UF.GRC_YLCV_Lab_01271.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33382,4db90450-4f6c-4152-b3a1-dc4f8fcdc346___YLCV_NREC_0160.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33383,4dd9c1c5-b41e-4708-8c1a-520d9eb5469d___UF.GRC_YLCV_Lab_01270.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33384,4de5b4d0-4258-4bf6-8ccc-8e95e1861d81___UF.GRC_YLCV_Lab_02925.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33385,4deac08b-8a7b-4929-ade6-17084091a7ba___YLCV_GCREC_2591.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33386,4deca691-c66c-435a-885f-9e7340879695___YLCV_GCREC_5541.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33387,4df08bed-1278-48e5-b412-72ee13f3cc37___YLCV_NREC_2356.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33388,4df1da53-513d-407c-8efe-8c176e1e6a38___UF.GRC_YLCV_Lab_02318.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33389,4df870d2-ebc9-4ed1-849d-3e7bb826a3e2___UF.GRC_YLCV_Lab_09517.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33390,4e1d03df-d441-47d3-a8c4-ae0d20e21da4___UF.GRC_YLCV_Lab_02197.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33391,4e31c6ed-e785-4c65-8694-89ef2b4a1b0d___UF.GRC_YLCV_Lab_02507.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33392,4e33d562-0e40-45ca-adb1-4a7fb4999078___YLCV_NREC_0095.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33393,4e63af06-ec7c-4888-9a2d-86cd6278d4b4___UF.GRC_YLCV_Lab_09511.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33394,4e63f123-5cd8-494e-9caf-22e90641eeeb___YLCV_GCREC_5418.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33395,4e6c618f-81e3-47cf-b4b4-cbe2098621ce___YLCV_NREC_2587.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33396,4e6f0d9b-fb3c-478c-bfff-723f1ee7bc4b___UF.GRC_YLCV_Lab_02705.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33397,4e784c6d-82f9-4c33-8e43-21ae676f699b___UF.GRC_YLCV_Lab_01845.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33398,4e876ebd-e3d6-4d1f-9a26-a533f373711b___UF.GRC_YLCV_Lab_03164.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33399,4e8ddcc2-a380-4f86-bd46-9a3fbf41c608___UF.GRC_YLCV_Lab_01437.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33400,4ea97d3b-6c3e-432b-9325-5204e45a95e6___YLCV_GCREC_5155.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33401,4ead057d-3548-411a-a573-fe75c1218719___UF.GRC_YLCV_Lab_02608.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33402,4ebe0762-d421-4a65-ae3b-2ecfe863a88a___YLCV_NREC_2429.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33403,4ec2fa28-9621-4a7b-96c4-25df7208f684___UF.GRC_YLCV_Lab_03166.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33404,4ecba79a-86e4-4948-9597-974285be499a___UF.GRC_YLCV_Lab_01608.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33405,4eddf593-328e-4e17-8ca8-d7ac48c67659___YLCV_GCREC_5457.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33406,4ef8c2ba-591a-41f5-8d1c-0b73ffbd74dd___UF.GRC_YLCV_Lab_02809.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33407,4ef9186b-1163-40c1-bbdf-2a66c7ea2c39___UF.GRC_YLCV_Lab_01590.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33408,4f04c6b1-c08c-40fe-96c4-47f52fa8635e___YLCV_GCREC_5278.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33409,4f33b7d2-4a76-4d3c-9a7f-5753e080582c___YLCV_GCREC_2014.JPG,plantvillage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
